P43405	P51812	6.080E-16	545	8.728E-01	0.254	0.907	0.335
P43405	Q8WU08	5.436E-16	544	8.628E-01	0.227	0.933	0.654
P43405	P27448	3.474E-16	544	8.603E-01	0.250	0.914	0.328
P43405	Q6ZN16	2.464E-15	544	8.827E-01	0.230	0.914	0.197
P43405	Q9P0L2	3.885E-16	542	8.600E-01	0.258	0.914	0.311
P43405	Q13131	5.436E-16	541	8.532E-01	0.260	0.907	0.440
P43405	Q9H0K1	7.192E-16	539	8.655E-01	0.239	0.925	0.270
P43405	Q15139	1.006E-15	538	8.515E-01	0.219	0.966	0.297
P43405	Q9Y2K2	6.430E-16	537	8.580E-01	0.245	0.918	0.188
P43405	Q7KZI7	5.140E-16	535	8.575E-01	0.256	0.914	0.313
P43405	Q6SA08	8.570E-17	534	8.048E-01	0.204	0.978	0.905
P43405	Q12851	6.800E-16	534	8.476E-01	0.212	0.922	0.311
P43405	Q86YV6	1.774E-16	532	8.033E-01	0.216	0.993	0.732
P43405	Q8IWB6	2.777E-16	532	8.001E-01	0.207	0.993	0.192
P43405	Q13188	6.080E-16	531	8.386E-01	0.244	0.944	0.523
P43405	P53355	1.125E-15	531	8.552E-01	0.196	0.933	0.184
P43405	Q9C098	3.885E-16	530	8.463E-01	0.201	0.933	0.398
P43405	O75385	1.134E-16	530	8.191E-01	0.235	0.922	0.250
P43405	Q9UIK4	8.044E-16	529	8.460E-01	0.194	0.922	0.703
P43405	Q6XUX3	1.665E-15	528	8.429E-01	0.232	0.948	0.282
P43405	Q9NY57	1.863E-15	526	8.590E-01	0.235	0.933	0.628
P43405	O43293	6.080E-16	525	8.276E-01	0.197	0.981	0.601
P43405	Q96S53	1.125E-15	523	8.083E-01	0.227	0.996	0.469
P43405	P43250	2.330E-15	523	8.598E-01	0.195	0.955	0.460
P43405	P53350	2.756E-15	523	8.707E-01	0.220	0.910	0.410
P43405	P32298	3.647E-15	520	8.703E-01	0.196	0.914	0.438
P43405	Q9NYY3	1.408E-15	520	8.581E-01	0.195	0.910	0.361
P43405	Q6VAB6	3.284E-16	520	7.933E-01	0.206	0.948	0.283
P43405	P37173	8.507E-16	519	8.186E-01	0.203	0.989	0.554
P43405	Q99683	3.260E-15	519	8.453E-01	0.223	0.929	0.194
P43405	Q8TD19	3.083E-15	518	8.478E-01	0.166	0.963	0.273
P43405	Q96PN8	2.915E-15	517	8.556E-01	0.212	0.925	0.948
P43405	Q9UBS0	3.857E-15	517	8.655E-01	0.209	0.951	0.558
P43405	P36894	4.825E-15	517	8.466E-01	0.190	0.959	0.558
P43405	Q15349	5.103E-15	517	8.701E-01	0.239	0.907	0.338
P43405	P51955	5.436E-16	516	8.024E-01	0.197	0.993	0.634
P43405	Q8NG66	7.606E-16	516	8.199E-01	0.223	0.940	0.414
P43405	P00540	3.260E-15	515	8.265E-01	0.215	0.970	0.841
P43405	P19525	1.199E-16	515	7.675E-01	0.195	0.929	0.495
P43405	Q9BZL6	5.103E-15	515	8.567E-01	0.221	0.959	0.306
P43405	P34947	7.139E-15	514	8.717E-01	0.223	0.959	0.461
P43405	P22612	2.203E-15	513	8.498E-01	0.221	0.914	0.704
P43405	Q9UEW8	1.331E-15	513	8.341E-01	0.251	0.929	0.503
P43405	P10398	1.006E-15	511	7.750E-01	0.251	0.966	0.444
P43405	Q15835	1.250E-14	510	8.789E-01	0.222	0.914	0.455
P43405	Q9UK32	4.825E-15	510	8.537E-01	0.247	0.966	0.354
P43405	Q9Y6R4	5.396E-15	509	8.510E-01	0.195	0.914	0.158
P43405	Q04771	8.445E-15	508	8.363E-01	0.191	0.978	0.593
P43405	Q6P3R8	1.970E-15	507	8.159E-01	0.205	0.914	0.355
P43405	Q8IWQ3	6.036E-15	507	8.568E-01	0.232	0.918	0.337
P43405	Q15418	6.383E-15	506	8.590E-01	0.244	0.918	0.341
P43405	Q13043	2.483E-16	505	7.667E-01	0.223	0.989	0.577
P43405	Q8WTQ7	8.445E-15	505	8.629E-01	0.221	0.907	0.458
P43405	P22694	4.825E-15	503	8.492E-01	0.200	0.940	0.738
P43405	O95382	9.445E-15	503	8.415E-01	0.217	0.914	0.203
P43405	Q86UX6	1.761E-15	502	8.089E-01	0.194	0.993	0.574
P43405	Q13705	1.182E-14	502	8.514E-01	0.203	0.963	0.590
P43405	P17612	4.314E-15	501	8.467E-01	0.201	0.922	0.718
P43405	Q92519	3.647E-15	499	8.275E-01	0.157	0.925	0.708
P43405	Q13557	1.182E-14	499	8.612E-01	0.197	0.922	0.513
P43405	Q13237	8.445E-15	499	8.536E-01	0.230	0.899	0.322
P43405	O14936	9.445E-15	498	8.308E-01	0.189	0.985	0.324
P43405	P51817	5.396E-15	497	8.443E-01	0.211	0.933	0.712
P43405	P51617	1.665E-15	496	7.823E-01	0.203	0.948	0.441
P43405	P51957	2.606E-15	496	8.006E-01	0.209	0.974	0.323
P43405	Q9UKE5	1.489E-15	496	8.161E-01	0.208	0.937	0.197
P43405	Q9UQM7	1.398E-14	495	8.578E-01	0.201	0.922	0.536
P43405	Q8NCB2	7.985E-15	495	8.449E-01	0.161	0.922	0.519
P43405	Q8TDC3	1.056E-14	495	8.527E-01	0.222	0.925	0.321
P43405	Q16671	4.825E-15	494	8.229E-01	0.216	0.951	0.541
P43405	O00238	1.250E-14	493	8.309E-01	0.200	0.970	0.596
P43405	Q8NFD2	7.139E-15	491	8.068E-01	0.236	0.985	0.367
P43405	O43353	2.756E-15	490	7.933E-01	0.227	0.974	0.526
P43405	Q8NEV4	3.448E-15	490	8.067E-01	0.237	0.955	0.178
P43405	Q15831	1.849E-14	489	8.488E-01	0.232	0.922	0.596
P43405	Q5S007	8.383E-14	488	8.406E-01	0.271	0.951	0.105
P43405	Q00535	1.182E-14	486	8.302E-01	0.192	0.925	0.962
P43405	Q8TDX7	4.562E-15	485	7.875E-01	0.190	0.963	0.891
P43405	Q96BR1	1.748E-14	485	8.340E-01	0.214	0.985	0.554
P43405	P05771	2.313E-14	484	8.551E-01	0.242	0.944	0.392
P43405	Q13555	4.825E-15	483	8.014E-01	0.187	0.978	0.523
P43405	P17252	4.825E-15	483	8.133E-01	0.227	0.944	0.411
P43405	O15075	3.260E-15	482	8.082E-01	0.210	0.922	0.345
P43405	Q13873	2.446E-14	482	8.197E-01	0.220	0.989	0.304
P43405	Q8WXR4	1.489E-15	482	7.817E-01	0.205	0.981	0.218
P43405	O00506	2.330E-15	481	7.631E-01	0.238	0.993	0.664
P43405	Q96LW2	5.357E-14	479	8.562E-01	0.187	0.903	0.595
P43405	Q04759	3.829E-14	479	8.568E-01	0.253	0.907	0.350
P43405	O75582	5.357E-14	478	8.643E-01	0.232	0.907	0.322
P43405	O00141	1.182E-14	477	8.220E-01	0.205	0.985	0.638
P43405	P37023	2.313E-14	476	8.114E-01	0.177	0.944	0.583
P43405	Q8N5S9	3.060E-14	476	8.502E-01	0.214	0.925	0.554
P43405	Q9H4B4	1.117E-14	475	8.254E-01	0.210	0.925	0.404
P43405	Q7RTN6	3.237E-14	474	8.459E-01	0.138	0.922	0.715
P43405	Q13976	1.312E-13	474	8.756E-01	0.238	0.907	0.370
P43405	Q05655	2.587E-14	474	8.308E-01	0.227	0.944	0.402
P43405	Q96PY6	5.707E-15	474	7.853E-01	0.173	0.940	0.209
P43405	Q9HBY8	3.060E-14	473	8.423E-01	0.225	0.951	0.706
P43405	P20794	4.314E-15	473	7.685E-01	0.197	0.959	0.457
P43405	Q8IVT5	2.330E-15	473	7.645E-01	0.195	0.948	0.294
P43405	Q92918	1.748E-14	471	8.050E-01	0.190	0.974	0.333
P43405	Q13418	1.056E-14	470	7.673E-01	0.197	0.959	0.582
P43405	O95747	4.314E-15	470	7.831E-01	0.242	0.929	0.520
P43405	Q14680	5.065E-14	470	8.568E-01	0.201	0.914	0.381
P43405	Q16513	5.357E-14	470	8.477E-01	0.242	0.907	0.252
P43405	Q5MAI5	5.396E-15	469	7.666E-01	0.206	0.966	0.768
P43405	Q96QS6	6.701E-14	469	8.592E-01	0.212	0.907	0.657
P43405	Q15569	3.620E-14	469	8.080E-01	0.206	0.955	0.435
P43405	Q99558	2.736E-14	468	8.249E-01	0.198	0.955	0.276
P43405	O60307	3.829E-14	468	8.361E-01	0.209	0.940	0.209
P43405	Q9HC98	2.068E-14	466	7.847E-01	0.183	0.978	0.872
P43405	P31749	1.467E-13	465	8.637E-01	0.253	0.907	0.515
P43405	Q86UE8	3.060E-14	465	8.320E-01	0.248	0.922	0.369
P43405	Q13464	3.829E-14	465	8.336E-01	0.216	0.933	0.192
P43405	P05129	6.701E-14	463	8.483E-01	0.241	0.907	0.362
P43405	Q14004	4.529E-14	463	8.219E-01	0.188	0.937	0.196
P43405	Q9C0K7	8.931E-15	462	7.950E-01	0.155	0.978	0.768
P43405	O75716	1.322E-14	461	7.953E-01	0.175	0.914	0.882
P43405	Q96J92	1.748E-14	460	7.903E-01	0.216	0.937	0.210
P43405	Q9NRH2	7.139E-15	459	7.806E-01	0.230	0.933	0.332
P43405	O15021	6.701E-14	459	8.410E-01	0.198	0.922	0.102
P43405	O14757	2.587E-14	458	8.137E-01	0.206	0.918	0.532
P43405	P27037	1.250E-14	458	7.894E-01	0.208	0.966	0.589
P43405	Q9BYP7	1.748E-14	458	7.858E-01	0.226	0.929	0.144
P43405	Q8IZL9	7.927E-14	457	8.322E-01	0.201	0.925	0.818
P43405	Q8N568	1.398E-14	457	7.948E-01	0.187	0.922	0.333
P43405	Q9UKI8	1.312E-13	457	8.527E-01	0.244	0.892	0.351
P43405	Q13554	3.829E-14	456	8.013E-01	0.172	0.978	0.438
P43405	Q9H4A3	1.849E-14	456	7.847E-01	0.224	0.937	0.110
P43405	Q96RR4	5.665E-14	455	8.213E-01	0.188	0.937	0.485
P43405	Q13163	3.448E-15	454	7.321E-01	0.204	0.989	0.629
P43405	O96017	7.139E-15	454	7.592E-01	0.242	0.978	0.532
P43405	P24723	4.789E-14	454	8.169E-01	0.177	0.944	0.406
P43405	O14920	9.376E-14	454	8.195E-01	0.198	0.948	0.390
P43405	Q16512	7.495E-14	454	8.169E-01	0.239	0.944	0.294
P43405	P28482	1.956E-14	453	7.921E-01	0.218	0.933	0.814
P43405	Q8NB16	9.916E-14	453	7.964E-01	0.209	0.940	0.563
P43405	Q9UPZ9	2.894E-14	451	7.860E-01	0.187	0.918	0.438
P43405	Q8N2I9	5.665E-14	450	8.050E-01	0.175	0.970	0.703
P43405	P41743	7.927E-14	450	8.253E-01	0.210	0.951	0.463
P43405	P11801	3.594E-13	448	8.582E-01	0.197	0.922	0.601
P43405	P27361	7.087E-14	447	8.051E-01	0.186	0.933	0.773
P43405	Q9Y2H9	2.053E-13	447	8.410E-01	0.198	0.933	0.175
P43405	O43930	2.171E-13	446	8.501E-01	0.215	0.813	0.791
P43405	Q86V86	7.495E-14	446	8.025E-01	0.216	0.922	0.770
P43405	Q9Y3S1	5.992E-14	446	7.896E-01	0.233	0.929	0.113
P43405	Q96RU8	4.049E-14	445	8.045E-01	0.147	0.877	0.634
P43405	Q02156	9.376E-14	445	8.176E-01	0.214	0.951	0.351
P43405	Q15759	1.049E-13	443	8.077E-01	0.206	0.918	0.772
P43405	Q99759	1.641E-13	443	8.147E-01	0.200	0.910	0.407
P43405	Q86SG6	1.109E-13	443	7.992E-01	0.201	0.955	0.387
P43405	O75676	2.736E-14	442	8.022E-01	0.216	0.940	0.351
P43405	Q6P5Z2	3.594E-13	442	8.413E-01	0.218	0.907	0.279
P43405	Q96C45	1.173E-13	442	8.335E-01	0.208	0.896	0.209
P43405	Q8IVH8	2.068E-14	441	7.730E-01	0.170	0.970	0.311
P43405	Q6P0Q8	2.053E-13	441	8.208E-01	0.187	0.948	0.152
P43405	Q99640	1.467E-13	439	8.185E-01	0.198	0.907	0.491
P43405	O95819	1.956E-14	439	7.643E-01	0.188	0.978	0.236
P43405	Q9Y2U5	2.873E-13	438	8.176E-01	0.191	0.914	0.414
P43405	Q05513	2.429E-13	437	8.166E-01	0.185	0.985	0.478
P43405	Q96RG2	3.038E-13	437	8.146E-01	0.198	0.914	0.187
P43405	Q9P1W9	3.594E-13	435	8.169E-01	0.222	0.933	0.820
P43405	P31751	2.873E-13	435	8.217E-01	0.221	0.985	0.572
P43405	O15111	7.495E-14	435	7.932E-01	0.190	0.937	0.397
P43405	P11309	1.552E-13	434	8.065E-01	0.193	0.925	0.802
P43405	Q9H2X6	1.941E-13	434	8.117E-01	0.203	0.892	0.266
P43405	Q9Y243	7.035E-13	433	8.476E-01	0.223	0.907	0.514
P43405	Q8N165	2.171E-13	432	8.193E-01	0.173	0.963	0.974
P43405	Q9H422	7.927E-14	432	7.865E-01	0.203	0.892	0.263
P43405	Q00532	3.237E-14	431	7.478E-01	0.182	0.970	0.815
P43405	Q9UHD2	1.049E-13	429	7.908E-01	0.194	0.940	0.412
P43405	P21127	1.836E-13	428	7.964E-01	0.207	0.955	0.364
P43405	Q8N4C8	1.653E-14	428	7.446E-01	0.190	0.966	0.217
P43405	O75116	6.290E-13	428	8.312E-01	0.208	0.933	0.187
P43405	Q14164	1.312E-13	427	7.935E-01	0.189	0.940	0.419
P43405	Q00537	2.296E-13	426	7.950E-01	0.180	0.922	0.533
P43405	P25098	3.398E-13	426	8.081E-01	0.189	0.955	0.385
P43405	O76039	2.873E-13	426	7.931E-01	0.191	0.918	0.293
P43405	O75460	5.318E-13	426	8.109E-01	0.219	0.918	0.266
P43405	P53778	2.429E-13	423	7.830E-01	0.181	0.937	0.785
P43405	Q52WX2	9.916E-14	422	7.541E-01	0.214	0.951	0.634
P43405	Q9HAZ1	4.251E-13	422	7.959E-01	0.201	0.974	0.676
P43405	Q9NYV4	5.318E-13	422	8.138E-01	0.189	0.918	0.195
P43405	P35626	3.594E-13	421	7.951E-01	0.193	0.974	0.408
P43405	Q9UQ88	4.019E-13	421	8.077E-01	0.205	0.955	0.369
P43405	P68400	5.028E-13	420	7.899E-01	0.167	0.993	0.777
P43405	Q8IVW4	5.624E-13	420	7.898E-01	0.169	0.970	0.508
P43405	O14733	2.716E-13	419	7.776E-01	0.233	0.959	0.642
P43405	Q07002	3.038E-13	419	7.932E-01	0.198	0.922	0.589
P43405	Q8TD08	5.318E-13	419	8.087E-01	0.196	0.951	0.550
P43405	P49760	1.041E-12	417	8.044E-01	0.171	0.937	0.637
P43405	Q6P2M8	2.873E-13	416	7.871E-01	0.239	0.948	0.764
P43405	P19784	8.322E-13	416	7.937E-01	0.188	0.993	0.857
P43405	Q96RU7	3.398E-13	416	7.891E-01	0.154	0.933	0.690
P43405	O14578	5.948E-13	416	8.171E-01	0.190	0.951	0.138
P43405	Q15131	4.754E-13	414	7.846E-01	0.202	0.922	0.783
P43405	Q86Z02	7.087E-14	414	7.479E-01	0.224	0.914	0.265
P43405	P49759	1.231E-12	412	8.037E-01	0.200	0.963	0.669
P43405	Q92772	1.956E-14	412	7.082E-01	0.189	0.951	0.629
P43405	Q76MJ5	1.101E-12	412	7.953E-01	0.211	0.918	0.281
P43405	Q96KB5	1.041E-12	411	8.080E-01	0.199	0.914	0.885
P43405	Q2M2I8	2.038E-12	410	8.094E-01	0.169	0.944	0.282
P43405	Q8TDR2	2.852E-12	409	8.260E-01	0.185	0.951	0.624
P43405	Q9Y4K4	1.387E-13	409	7.471E-01	0.178	0.985	0.336
P43405	Q9Y616	7.440E-13	407	7.800E-01	0.194	0.933	0.473
P43405	Q8NEV1	1.629E-12	406	7.886E-01	0.164	0.993	0.777
P43405	Q09013	1.302E-12	406	8.105E-01	0.215	0.940	0.428
P43405	P0C264	2.280E-12	405	8.073E-01	0.212	0.937	0.738
P43405	Q16644	1.322E-14	404	6.978E-01	0.181	0.925	0.681
P43405	Q96NX5	1.241E-13	404	7.493E-01	0.233	0.944	0.584
P43405	P0C1S8	6.652E-13	404	7.780E-01	0.192	0.981	0.511
P43405	Q13164	2.852E-12	403	8.154E-01	0.177	0.944	0.365
P43405	P25092	1.173E-13	403	7.493E-01	0.226	0.869	0.228
P43405	P50750	3.567E-12	402	8.212E-01	0.193	0.922	0.790
P43405	P41279	5.028E-13	402	7.537E-01	0.194	0.940	0.570
P43405	Q9NSY1	9.240E-12	402	8.246E-01	0.185	0.944	0.233
P43405	Q14012	5.028E-13	401	7.753E-01	0.225	0.922	0.686
P43405	P49761	2.852E-12	401	7.997E-01	0.170	0.937	0.649
P43405	P11802	9.308E-13	399	7.779E-01	0.192	0.929	0.960
P43405	P51841	1.457E-12	399	7.765E-01	0.227	0.884	0.228
P43405	Q16659	7.869E-13	397	7.775E-01	0.203	0.944	0.415
P43405	Q9UBE8	6.984E-12	394	8.287E-01	0.169	0.910	0.541
P43405	Q6DT37	4.991E-12	393	8.270E-01	0.193	0.907	0.166
P43405	P46734	2.852E-12	392	7.836E-01	0.209	0.963	0.781
P43405	O14976	3.373E-12	391	8.026E-01	0.163	0.940	0.214
P43405	Q5VT25	4.463E-12	391	8.195E-01	0.209	0.907	0.148
P43405	Q8IU85	3.213E-13	390	7.341E-01	0.214	0.959	0.738
P43405	Q8NE63	1.387E-13	390	7.221E-01	0.194	0.944	0.575
P43405	Q9Y5S2	1.033E-11	389	8.271E-01	0.231	0.907	0.150
P43405	P30291	6.244E-12	386	8.029E-01	0.171	0.937	0.424
P43405	P36507	2.280E-12	384	7.747E-01	0.198	0.929	0.743
P43405	P24941	4.991E-12	382	7.762E-01	0.193	0.925	0.943
P43405	P49137	1.173E-13	381	7.053E-01	0.194	0.914	0.645
P43405	P49336	3.990E-12	381	7.729E-01	0.164	0.925	0.677
P43405	P16066	1.541E-12	380	7.393E-01	0.197	0.981	0.285
P43405	P45984	4.463E-12	378	7.635E-01	0.201	0.959	0.708
P43405	P06493	3.773E-12	377	7.661E-01	0.175	0.922	0.946
P43405	Q9NR20	1.617E-11	377	8.085E-01	0.189	0.892	0.552
P43405	Q02750	4.220E-12	375	7.696E-01	0.207	0.951	0.766
P43405	Q9BWU1	7.811E-12	375	7.823E-01	0.154	0.925	0.625
P43405	O95835	5.583E-12	375	7.812E-01	0.179	0.925	0.277
P43405	Q16566	3.373E-12	373	7.519E-01	0.211	0.944	0.550
P43405	Q9UQ07	4.220E-12	372	7.557E-01	0.171	0.978	0.695
P43405	Q6P3W7	1.446E-11	371	7.956E-01	0.170	0.925	0.316
P43405	P52564	6.604E-12	368	7.825E-01	0.221	0.903	0.766
P43405	Q16539	6.984E-12	367	7.604E-01	0.191	0.948	0.808
P43405	Q9HBH9	2.852E-12	367	7.647E-01	0.185	0.940	0.624
P43405	P31152	7.386E-12	367	7.678E-01	0.185	0.922	0.491
P43405	P20594	3.990E-12	367	7.387E-01	0.217	0.873	0.239
P43405	Q8N752	4.220E-12	366	7.671E-01	0.222	0.933	0.795
P43405	Q00534	9.240E-12	363	7.326E-01	0.178	0.985	0.933
P43405	Q00536	1.156E-11	362	7.780E-01	0.191	0.922	0.562
P43405	O94921	3.190E-12	361	7.329E-01	0.182	0.963	0.618
P43405	P49841	2.677E-11	360	7.903E-01	0.204	0.907	0.667
P43405	Q9Y2H1	8.737E-12	360	7.791E-01	0.197	0.933	0.627
P43405	Q15208	1.156E-11	360	7.812E-01	0.187	0.966	0.645
P43405	Q13627	3.349E-11	359	8.059E-01	0.194	0.914	0.417
P43405	Q9NRM7	1.156E-11	359	7.679E-01	0.178	0.933	0.290
P43405	P45983	1.809E-11	357	7.530E-01	0.194	0.959	0.703
P43405	Q96Q40	2.023E-11	356	7.710E-01	0.178	0.929	0.653
P43405	O43187	6.984E-12	355	7.138E-01	0.153	0.922	0.470
P43405	P49674	3.016E-12	353	7.354E-01	0.202	0.955	0.656
P43405	Q9HCP0	1.913E-11	353	7.818E-01	0.159	0.966	0.661
P43405	Q13523	1.293E-11	353	7.565E-01	0.179	0.925	0.313
P43405	P48729	4.991E-12	351	7.457E-01	0.217	0.933	0.795
P43405	P48730	2.696E-12	351	7.299E-01	0.209	0.955	0.658
P43405	Q8NE28	2.852E-12	351	6.634E-01	0.196	0.918	0.391
P43405	Q9Y463	2.393E-11	349	7.812E-01	0.206	0.914	0.506
P43405	P50613	7.754E-11	348	7.922E-01	0.195	0.925	0.815
P43405	Q00526	5.861E-11	344	7.530E-01	0.182	0.963	0.990
P43405	Q9Y6M4	1.446E-11	344	7.593E-01	0.168	0.948	0.609
P43405	P49840	6.199E-11	344	7.664E-01	0.196	0.918	0.611
P43405	Q8TAS1	9.701E-11	343	7.718E-01	0.201	0.918	0.663
P43405	P78368	2.531E-11	342	7.558E-01	0.157	0.970	0.672
P43405	Q96KG9	3.961E-11	340	7.545E-01	0.174	0.925	0.307
P43405	P45985	2.994E-11	339	7.489E-01	0.220	0.929	0.664
P43405	Q8IW41	4.720E-12	338	7.038E-01	0.179	0.940	0.611
P43405	P0C263	6.933E-11	336	7.499E-01	0.196	0.951	0.782
P43405	P53779	3.541E-11	335	7.300E-01	0.201	0.959	0.647
P43405	P33981	4.955E-11	333	7.583E-01	0.211	0.896	0.301
P43405	Q02846	1.147E-10	330	7.308E-01	0.204	0.918	0.239
P43405	Q92630	1.214E-10	329	7.513E-01	0.188	0.910	0.517
P43405	Q9UHY1	4.189E-11	320	6.846E-01	0.126	0.948	0.501
P43405	Q05823	2.657E-10	318	7.425E-01	0.155	0.918	0.300
P43405	Q9BUB5	1.605E-10	315	7.534E-01	0.159	0.940	0.712
P43405	Q86Y07	1.617E-11	315	7.034E-01	0.196	0.933	0.565
P43405	Q9H5K3	2.376E-10	310	7.106E-01	0.168	0.978	0.754
P43405	Q9P2K8	3.515E-10	310	7.337E-01	0.135	0.907	0.247
P43405	O43781	6.882E-10	309	7.600E-01	0.170	0.892	0.517
P43405	Q8TEA7	1.594E-09	305	7.835E-01	0.217	0.761	0.260
P43405	Q9NSY0	8.201E-11	304	6.838E-01	0.133	0.951	0.553
P43405	Q8IZE3	1.347E-09	299	7.296E-01	0.140	0.966	0.332
P43405	Q9BXM7	2.950E-09	296	7.746E-01	0.134	0.955	0.620
P43405	Q6IQ55	7.698E-10	293	7.381E-01	0.179	0.978	0.219
P43405	Q8IV63	4.955E-11	290	6.741E-01	0.115	0.948	0.614
P43405	Q99986	1.274E-09	274	7.109E-01	0.151	0.925	0.727
P43405	Q96GX5	1.594E-09	273	6.790E-01	0.183	0.806	0.213
P43405	Q99570	8.547E-09	264	7.159E-01	0.140	0.944	0.214
P43405	Q5TCY1	5.461E-09	258	7.092E-01	0.188	0.955	0.203
P43405	Q9BQI3	1.338E-08	257	7.014E-01	0.136	0.914	0.657
P43405	Q9H792	1.061E-07	244	7.434E-01	0.145	0.937	0.195
P43405	O00311	3.252E-07	240	8.079E-01	0.185	0.556	0.261
P43405	Q9NZJ5	2.599E-07	233	7.371E-01	0.097	0.937	0.437
P43405	Q9BXU1	4.302E-07	205	6.714E-01	0.154	0.933	0.237
P43405	Q504Y2	2.324E-07	201	6.021E-01	0.121	0.929	0.509
P43405	Q6ZS72	2.458E-07	168	4.928E-01	0.107	0.910	0.634
P43405	Q7Z7A4	7.586E-08	168	4.660E-01	0.129	0.985	0.533
P43405	Q58A45	5.975E-06	164	5.936E-01	0.088	0.955	0.304
P43405	Q9Y6S9	1.548E-05	157	6.284E-01	0.099	0.903	0.694
P43405	Q96SB4	3.818E-06	150	5.327E-01	0.149	0.836	0.307
P43405	P78362	4.038E-06	138	4.840E-01	0.148	0.944	0.320
P43405	Q76NI1	8.239E-04	129	7.298E-01	0.144	0.638	0.079
P43405	O60566	2.166E-05	127	5.037E-01	0.095	0.925	0.258
P43405	Q96S38	6.228E-04	127	6.986E-01	0.188	0.604	0.147
P43405	Q9UPE1	6.320E-06	126	4.624E-01	0.141	0.948	0.390
P43405	O14730	1.161E-04	121	5.294E-01	0.143	0.862	0.470
P43405	Q9BVS4	1.817E-04	109	5.045E-01	0.137	0.847	0.402
P43405	Q0P6D2	3.763E-04	94	4.412E-01	0.076	0.944	0.790
P43405	Q9BRS2	5.568E-04	93	4.549E-01	0.141	0.918	0.426
P43405	Q7Z695	7.366E-04	79	3.908E-01	0.122	0.933	0.637
P43405	Q5VUD6	3.735E-03	76	4.516E-01	0.093	0.963	0.796
P43405	Q9H479	1.894E-02	57	3.633E-01	0.102	0.933	0.948
P43405	Q9BPZ7	7.153E+00	21	4.233E-01	0.173	0.183	0.094
P43405	Q14512	8.461E+00	17	3.167E-01	0.088	0.250	0.338
P43405	P0DPB6	5.407E+00	16	2.903E-01	0.133	0.343	0.632
P36639	P36639	7.316E-33	1287	9.916E-01	0.987	1.000	1.000
P36639	Q9NV35	2.074E-08	272	7.858E-01	0.214	0.827	0.817
P36639	Q9BQG2	1.407E-07	222	7.389E-01	0.290	0.686	0.229
P36639	Q86X67	2.718E-07	211	7.198E-01	0.260	0.679	0.301
P36639	P53370	1.636E-06	188	6.847E-01	0.166	1.000	0.528
P36639	P50583	4.524E-06	162	6.136E-01	0.189	0.833	0.986
P36639	Q6ZVK8	1.687E-05	162	6.697E-01	0.228	0.686	0.334
P36639	O95989	6.102E-06	159	6.172E-01	0.184	0.910	0.884
P36639	Q96G61	1.410E-05	157	6.695E-01	0.212	0.750	0.701
P36639	P0C025	7.996E-05	148	7.266E-01	0.228	0.660	0.378
P36639	Q9UIF7	5.260E-05	147	6.871E-01	0.183	0.705	0.211
P36639	Q8NFP7	4.666E-05	138	6.447E-01	0.243	0.686	0.652
P36639	A0A024RBG1	4.954E-05	135	6.240E-01	0.210	0.763	0.635
P36639	Q9NZJ9	7.996E-05	132	6.265E-01	0.226	0.686	0.589
P36639	O43809	1.848E-04	124	6.280E-01	0.152	0.885	0.670
P36639	Q8IU60	8.489E-05	118	5.590E-01	0.208	0.756	0.290
P36639	Q9BW91	1.795E-03	116	7.051E-01	0.138	0.814	0.480
P36639	P0C024	4.022E-04	109	5.718E-01	0.179	0.949	0.571
P36639	A8MXV4	5.759E-04	108	6.417E-01	0.123	0.744	0.645
P36639	Q9UKK9	1.112E-03	101	5.730E-01	0.159	0.731	0.571
P36639	Q8WV74	2.809E-04	98	4.737E-01	0.172	0.974	0.602
P36639	Q9H2W6	2.352E-02	79	6.875E-01	0.194	0.654	0.394
P36639	O95848	1.852E-02	75	5.879E-01	0.154	0.667	0.653
P36639	O00522	8.264E-02	62	5.931E-01	0.124	0.686	0.179
P36639	Q9BRJ7	2.815E-02	56	4.917E-01	0.160	0.545	0.427
P36639	Q8N957	6.709E-01	29	3.418E-01	0.083	0.705	0.116
P36639	Q68CP4	1.296E+00	20	2.383E-01	0.061	0.994	0.172
P36639	P53004	4.414E-01	19	1.798E-01	0.089	0.827	0.412
P36639	Q96GX1	2.220E+00	18	3.764E-01	0.063	0.282	0.060
P36639	Q70CQ2	5.783E+00	18	5.194E-01	0.151	0.212	0.018
P36639	P01225	1.461E+00	16	2.497E-01	0.096	0.558	0.620
P36639	Q5T124	8.792E+00	16	4.349E-01	0.190	0.269	0.077
P36639	P20591	2.503E+00	16	2.249E-01	0.097	0.821	0.153
P36639	P20592	4.833E+00	16	2.997E-01	0.041	0.609	0.102
P36639	Q3YEC7	6.920E+00	16	4.485E-01	0.136	0.237	0.059
P36639	Q13017	7.800E+00	16	4.822E-01	0.166	0.244	0.027
P36639	P0DN86	3.375E+00	15	2.388E-01	0.072	0.526	0.515
P36639	P54278	1.646E+00	15	1.765E-01	0.098	0.885	0.184
P36639	P01229	1.970E+00	14	2.167E-01	0.077	0.571	0.582
P36639	A6NKG5	3.804E+00	14	2.602E-01	0.050	0.327	0.044
P36639	P01222	5.131E+00	13	2.571E-01	0.074	0.538	0.645
P36639	P02766	1.296E+00	13	1.546E-01	0.130	0.955	0.755
P36639	Q9NZI5	8.792E+00	13	2.719E-01	0.092	0.526	0.142
